00:00:05.197 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|4371ms
03:09:35.870 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:09:41.960 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1023ms
03:09:41.960 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":360172,"collission":false,"userId":46387139,"lastTickle":1591384181808,"iserver":{"result":{"status":"ok"}}}
03:10:11.956 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|996ms
03:10:11.957 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":330170,"collission":false,"userId":46387139,"lastTickle":1591384211810,"iserver":{"result":{"status":"ok"}}}
03:10:41.972 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1011ms
03:10:41.973 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":300160,"collission":false,"userId":46387139,"lastTickle":1591384241820,"iserver":{"result":{"status":"ok"}}}
03:11:12.256 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1310ms
03:11:12.257 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":269878,"collission":false,"userId":46387139,"lastTickle":1591384272102,"iserver":{"result":{"status":"ok"}}}
03:11:42.034 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1073ms
03:11:42.034 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":240100,"collission":false,"userId":46387139,"lastTickle":1591384301880,"iserver":{"result":{"status":"ok"}}}
03:12:12.437 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1477ms
03:12:12.437 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":209692,"collission":false,"userId":46387139,"lastTickle":1591384332288,"iserver":{"result":{"status":"ok"}}}
03:12:34.280 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|1013ms
03:12:34.280 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
03:12:41.953 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1015ms
03:12:41.953 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":180179,"collission":false,"userId":46387139,"lastTickle":1591384361801,"iserver":{"result":{"status":"ok"}}}
03:13:12.326 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1367ms
03:13:12.327 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":149817,"collission":false,"userId":46387139,"lastTickle":1591384392163,"iserver":{"result":{"status":"ok"}}}
03:13:42.005 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1047ms
03:13:42.005 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":120128,"collission":false,"userId":46387139,"lastTickle":1591384421852,"iserver":{"result":{"status":"ok"}}}
03:14:00.833 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:14:00.834 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:14:00.834 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:14:00.834 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:14:12.594 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1647ms
03:14:12.594 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":89535,"collission":false,"userId":46387139,"lastTickle":1591384452445,"iserver":{"result":{"status":"ok"}}}
03:14:42.000 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1040ms
03:14:42.000 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":60136,"collission":false,"userId":46387139,"lastTickle":1591384481844,"iserver":{"result":{"status":"ok"}}}
03:15:12.004 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1045ms
03:15:12.005 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":30129,"collission":false,"userId":46387139,"lastTickle":1591384511851,"iserver":{"result":{"status":"ok"}}}
03:15:42.163 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1202ms
03:15:42.163 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":19,"collission":false,"userId":46387139,"lastTickle":1591384541961,"iserver":{"result":{"status":"ok"}}}
03:16:15.022 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|4080ms
03:16:15.022 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":0,"collission":false,"userId":46387139,"lastTickle":1591384574868,"iserver":{"result":{"status":"ok"}}}
03:16:41.996 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1040ms
03:16:41.996 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":573093,"collission":false,"userId":46387139,"lastTickle":1591384601843,"iserver":{"result":{"status":"ok"}}}
03:17:12.088 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1134ms
03:17:12.088 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":543001,"collission":false,"userId":46387139,"lastTickle":1591384631935,"iserver":{"result":{"status":"ok"}}}
03:17:34.651 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|1390ms
03:17:34.652 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
03:17:41.981 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1043ms
03:17:41.982 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":513106,"collission":false,"userId":46387139,"lastTickle":1591384661829,"iserver":{"result":{"status":"ok"}}}
03:18:12.012 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1051ms
03:18:12.012 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":483076,"collission":false,"userId":46387139,"lastTickle":1591384691860,"iserver":{"result":{"status":"ok"}}}
03:18:41.966 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1020ms
03:18:41.967 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":453120,"collission":false,"userId":46387139,"lastTickle":1591384721816,"iserver":{"result":{"status":"ok"}}}
03:19:11.990 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1048ms
03:19:11.990 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":423096,"collission":false,"userId":46387139,"lastTickle":1591384751840,"iserver":{"result":{"status":"ok"}}}
03:19:42.414 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1471ms
03:19:42.415 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":392667,"collission":false,"userId":46387139,"lastTickle":1591384782269,"iserver":{"result":{"status":"ok"}}}
03:20:12.009 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1066ms
03:20:12.009 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":363076,"collission":false,"userId":46387139,"lastTickle":1591384811860,"iserver":{"result":{"status":"ok"}}}
03:20:42.031 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1070ms
03:20:42.031 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":333056,"collission":false,"userId":46387139,"lastTickle":1591384841880,"iserver":{"result":{"status":"ok"}}}
03:21:11.977 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1016ms
03:21:11.977 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":303108,"collission":false,"userId":46387139,"lastTickle":1591384871828,"iserver":{"result":{"status":"ok"}}}
03:21:41.986 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1045ms
03:21:41.986 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":273100,"collission":false,"userId":46387139,"lastTickle":1591384901836,"iserver":{"result":{"status":"ok"}}}
03:22:12.031 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1091ms
03:22:12.031 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":243061,"collission":false,"userId":46387139,"lastTickle":1591384931875,"iserver":{"result":{"status":"ok"}}}
03:22:34.319 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|1051ms
03:22:34.320 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
03:22:41.981 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1043ms
03:22:41.982 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":213105,"collission":false,"userId":46387139,"lastTickle":1591384961831,"iserver":{"result":{"status":"ok"}}}
03:23:11.976 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1038ms
03:23:11.976 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":183106,"collission":false,"userId":46387139,"lastTickle":1591384991830,"iserver":{"result":{"status":"ok"}}}
03:23:42.855 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1894ms
03:23:42.855 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":152232,"collission":false,"userId":46387139,"lastTickle":1591385022704,"iserver":{"result":{"status":"ok"}}}
03:24:12.052 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1091ms
03:24:12.052 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":123041,"collission":false,"userId":46387139,"lastTickle":1591385051895,"iserver":{"result":{"status":"ok"}}}
03:24:41.990 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1029ms
03:24:41.990 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":93091,"collission":false,"userId":46387139,"lastTickle":1591385081845,"iserver":{"result":{"status":"ok"}}}
03:25:11.975 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1037ms
03:25:11.976 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":63111,"collission":false,"userId":46387139,"lastTickle":1591385111825,"iserver":{"result":{"status":"ok"}}}
03:25:22.920 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|1023ms
03:25:22.920 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:25:22.920 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:25:23.182 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|259ms
03:25:24.006 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|802ms
03:25:24.006 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:25:24.006 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:25:24.839 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|797ms
03:25:24.839 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:25:24.839 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:25:25.111 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|270ms
03:25:25.955 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|817ms
03:25:25.955 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:25:25.955 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:25:36.751 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|786ms
03:25:36.751 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:25:36.751 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:25:41.204 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|266ms
03:25:41.204 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":33883,"collission":false,"userId":46387139,"lastTickle":1591385141053,"iserver":{"result":{"status":"ok"}}}
03:26:12.051 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1089ms
03:26:12.052 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":3042,"collission":false,"userId":46387139,"lastTickle":1591385171894,"iserver":{"result":{"status":"ok"}}}
03:26:21.560 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:26:21.560 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:26:35.394 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|1003ms
03:26:35.394 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:26:35.395 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:26:35.649 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|253ms
03:26:36.463 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|789ms
03:26:36.464 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:26:36.464 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:26:37.278 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|768ms
03:26:37.278 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:26:37.278 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:26:37.539 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|259ms
03:26:38.327 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|762ms
03:26:38.327 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:26:38.327 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:26:41.707 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|769ms
03:26:41.707 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":0,"collission":false,"userId":46387139,"lastTickle":1591385201561,"iserver":{"result":{"status":"ok"}}}
03:26:59.157 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1051ms
03:26:59.157 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:26:59.157 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:26:59.428 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|268ms
03:26:59.428 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly]
03:26:59.429 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly] -> 
03:27:09.422 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1094ms
03:27:09.423 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:09.423 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:27:11.217 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|279ms
03:27:11.217 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":570566,"collission":false,"userId":46387139,"lastTickle":1591385231065,"iserver":{"result":{"status":"ok"}}}
03:27:19.351 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1023ms
03:27:19.351 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:19.352 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:27:29.526 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1198ms
03:27:29.526 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:29.526 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:27:33.529 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|276ms
03:27:33.529 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
03:27:42.003 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1064ms
03:27:42.003 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":539775,"collission":false,"userId":46387139,"lastTickle":1591385261856,"iserver":{"result":{"status":"ok"}}}
03:27:44.196 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:27:44.196 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:27:44.196 ERROR vert.x-eventloop-thread-0 ConnectionBase       : java.io.IOException: Connection reset by peer
03:27:46.753 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|272ms
03:27:46.753 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly]
03:27:46.753 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly] -> 
03:27:47.025 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|271ms
03:27:47.815 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|769ms
03:27:47.815 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:47.815 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:27:48.642 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/auth/status,200|780ms
03:27:48.642 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:48.642 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:27:48.908 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/portfolio/accounts%20,400|264ms
03:27:49.703 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/iserver/account/orders%20,400|789ms
03:27:49.703 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:27:49.703 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:00.492 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|782ms
03:28:00.492 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:00.492 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:10.773 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1067ms
03:28:10.773 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:10.773 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:11.210 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|273ms
03:28:11.210 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"ssoExpires":510573,"collission":false,"userId":46387139,"lastTickle":1591385291058,"iserver":{"result":{"status":"ok"}}}
03:28:20.946 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1242ms
03:28:20.946 INFO  vert.x-eventloop-thread-0 CookieManager        : set cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly]
03:28:20.947 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : Remapping Set-cookies [api=f83ba72e6796bac959b7c31f4189a559; Path=/; Secure; HTTPOnly, BIGipServerdam.interactivebrokers.com_80_burrito_pool=275008778.20480.0000; path=/; Httponly] -> 
03:28:31.317 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/portal/sso/validate,200|1613ms
